tokens,pos_tags
"['看似', '简单', '，', '只', '是', '二', '选', '一', '做', '决择', '，', '但', '其实', '他们', '代表', '的', '是', '你', '周遭', '的', '亲朋', '好友', '，', '试', '着', '给', '你', '不同', '的', '意见', '，', '但', '追根究底', '，', '最后', '决定', '的', '还是', '自己', '。']","['AUX', 'ADJ', 'PUNCT', 'ADV', 'VERB', 'NUM', 'VERB', 'NUM', 'VERB', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'PRON', 'VERB', 'PART', 'AUX', 'PRON', 'NOUN', 'PART', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'AUX', 'VERB', 'PRON', 'ADJ', 'PART', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'PART', 'AUX', 'PRON', 'PUNCT']"
"['其', '便当', '都是', '买来', '的', '，', '就算', '加热', '也是', '由', '妈妈', '负责', '（', '后来', '揭晓', '其实', '是', '避免', '带来', '厄运', '）', '，', '父亲', '则', '在', '电视', '台', '上班', '。']","['PRON', 'NOUN', 'VERB', 'VERB', 'PART', 'PUNCT', 'ADP', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'VERB', 'ADV', 'VERB', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'PUNCT', 'NOUN', 'ADV', 'VERB', 'NOUN', 'PART', 'VERB', 'PUNCT']"
"['这', '次', '游行', '最大', '的', '特色', '，', '在', '于', '越来越', '多', '年轻', '人', '上街', '游行', '，', '而且', '当中', '不乏', '行动', '激烈', '的', '躁', '少年', '。']","['DET', 'NOUN', 'NOUN', 'ADJ', 'PART', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'ADV', 'ADJ', 'ADJ', 'PART', 'VERB', 'VERB', 'PUNCT', 'ADV', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'PART', 'PART', 'NOUN', 'PUNCT']"
"['怀孕', '期', '为', '421', '至', '457', '日', '。']","['VERB', 'PART', 'AUX', 'NUM', 'CCONJ', 'NUM', 'NOUN', 'PUNCT']"
"['婷婷', '向', '昏迷', '中', '的', '婆婆', '诉说', '，', '为', '什么', '生活', '会', '与', '她', '想像', '的', '不', '一样', '。']","['PROPN', 'ADP', 'VERB', 'ADP', 'PART', 'NOUN', 'VERB', 'PUNCT', 'ADP', 'PRON', 'NOUN', 'AUX', 'ADP', 'PRON', 'VERB', 'PART', 'ADV', 'ADJ', 'PUNCT']"
"['就算', '数论', '的', '应用', '被', '找到', '了', '，', '也', '不会', '有', '人', '会', '因', '此', '罢黜', '这', '一', '数学', '的', '皇后', '。']","['ADP', 'NOUN', 'PART', 'NOUN', 'VERB', 'VERB', 'PART', 'PUNCT', 'ADV', 'AUX', 'VERB', 'NOUN', 'AUX', 'ADP', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'PART', 'NOUN', 'PUNCT']"
"['一中', '商圈', '另', '一', '特色', '为', '同', '类型', '商店', '会', '聚集', '，', '短短', '的', '育才', '街', '聚集', '了', '十数', '家', '知名', '眼镜', '连锁', '店', '，', '而', '体育', '用品', '店', '沿着', '太平', '路', '连成', '一', '线', '，', '在', '激烈', '竞争', '下', '价格', '比', '外地', '便宜', '不少', '，', '货', '比', '三', '家', '更', '增加', '购物', '乐趣', '。']","['PROPN', 'NOUN', 'DET', 'NUM', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'AUX', 'VERB', 'PUNCT', 'ADJ', 'PART', 'PROPN', 'PART', 'VERB', 'AUX', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'PART', 'PUNCT', 'ADV', 'NOUN', 'NOUN', 'PART', 'ADP', 'PROPN', 'PART', 'VERB', 'NUM', 'NOUN', 'PUNCT', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'PUNCT']"
"['《', '一', '代', '女皇', '》', '开录', '当日', '掌镜', '者', '是', '导播', '出身', '的', '当时', '中视', '节目', '部', '经理', '王', '世纲', '。']","['PUNCT', 'NUM', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'PART', 'AUX', 'NOUN', 'VERB', 'PART', 'NOUN', 'PROPN', 'NOUN', 'PART', 'NOUN', 'PROPN', 'PROPN', 'PUNCT']"
"['我们', '只', '希望', '，', '借着', '这', '个', '历史', '上', '真实', '人物', '的', '一', '生', '，', '利用', '一些', '稗官野史', '的', '片段', '资料', '，', '再', '加上', '一些', '善意', '改编', '的', '部分', '情节', '，', '而', '能', '带给', '观众', '一些', '启示', '。', '”']","['PRON', 'ADV', 'VERB', 'PUNCT', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PART', 'NUM', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'PART', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB', 'PART', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'AUX', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT']"
"['当时', '外界', '传闻', '樊', '日行', '是', '在', '中视', '主管', '授意', '下', '装病', '，', '樊', '日行', '否认', '：', '“', '人', '都是', '吃', '五', '谷', '杂粮', '长大', '，', '本来', '就', '会', '生病', '；', '而且', '装病', '万一', '被', '拆穿', '了', '，', '岂', '不是', '无法', '对', '广大', '的', '观众', '交代', '？']","['NOUN', 'NOUN', 'VERB', 'PROPN', 'PROPN', 'VERB', 'ADP', 'PROPN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'PROPN', 'PROPN', 'VERB', 'PUNCT', 'PUNCT', 'NOUN', 'VERB', 'VERB', 'NUM', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'ADV', 'AUX', 'VERB', 'PUNCT', 'ADV', 'VERB', 'ADV', 'VERB', 'VERB', 'PART', 'PUNCT', 'ADV', 'VERB', 'VERB', 'ADP', 'ADJ', 'PART', 'NOUN', 'VERB', 'PUNCT']"
