tokens,pos_tags
"['Իրիկուն', 'էր', ',', 'այն', 'գեղեցիկ', 'իրիկուններէն', 'մէկը', 'որք', 'Զուիցերիոյ', 'միայն', 'յատուկ', 'են', 'երբ', 'արեւը', 'դեռ', 'հազիւ', 'կորսուած', 'ձիւնապատ', 'գագաթներու', 'ետին', ',', 'երկինքը', 'կը', 'բոցավառի', 'եւ', 'խորհրդաւոր', 'ստուերներ', 'կը', 'նետուին', 'խորունկ', 'հովիտներու', 'ծոցը', '։']","['NOUN', 'AUX', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'PRON', 'PRON', 'PROPN', 'ADV', 'ADJ', 'AUX', 'ADV', 'NOUN', 'ADV', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PUNCT', 'NOUN', 'AUX', 'VERB', 'CCONJ', 'ADJ', 'NOUN', 'AUX', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']"
"['Ամարանոցը', 'շրջապատող', 'անտառակին', 'մէջ', 'կը', 'խաղար', 'բարակ', 'հով', 'մը', ',', 'ու', 'եղեւնիներու', 'անուշ', 'բուրումէն', 'արբեցած', 'կարծես', '՝', 'pensionnaire', 'ները', 'թեւ', 'թեւի', 'իրենց', 'երեկոյեան', 'պտոյտը', 'կ՚', 'ընէին', 'մեղկօրէն', ',', 'ծառուղիներուն', 'երկայնքը', '։']","['NOUN', 'VERB', 'NOUN', 'ADP', 'AUX', 'VERB', 'ADJ', 'NOUN', 'DET', 'PUNCT', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'PART', 'PUNCT', 'X', 'NOUN', 'NOUN', 'NOUN', 'DET', 'ADJ', 'NOUN', 'AUX', 'VERB', 'ADV', 'PUNCT', 'NOUN', 'ADP', 'PUNCT']"
"['Ամէն', 'ազգէ', 'եւ', 'ամէն', 'հասակէ', 'անձեր', 'կային', 'անոնց', 'մէջ', ',', 'ու', 'բոլորն', 'ալ', '՝', 'պահ', 'մը', 'թողած', 'մեծ', 'քաղաքներու', 'աղմկալից', 'միջավայրը', '՝', 'եկած', 'էին', 'հոն', 'մաքուր', 'օդ', 'շնչելու', ',', 'կազդուրուելու', 'եւ', 'մոռնալու', 'համար', 'պահ', 'մը', 'կեանքի', 'բոլոր', 'հոգերը', '։']","['DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'PRON', 'ADP', 'PUNCT', 'CCONJ', 'PRON', 'ADV', 'PUNCT', 'NOUN', 'DET', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'AUX', 'ADV', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']"
"['Եւ', 'իրաւ', ',', 'կարելի', 'չէ', 'երեւակայել', 'կեանք', 'մը', 'աւելի', 'հանգստաւէտ', 'ու', 'աւելի', 'հաճելի', ',', 'քան', 'այն', 'զոր', 'մարդ', 'կը', 'վարէ', 'այսպիսի', 'ամարանոցներու', 'մէջ', ',', '—', 'գիւղագնացութեան', 'հիանալի', 'վայրեր', ',', 'ուր', 'էդիքէդը', ',', 'հարստութիւնը', ',', 'դիրքը', 'կը', 'կորսնցնեն', 'իրենց', 'նշանակութիւնը', '։']","['CCONJ', 'PART', 'PUNCT', 'ADJ', 'AUX', 'VERB', 'NOUN', 'DET', 'ADV', 'ADJ', 'CCONJ', 'ADV', 'ADJ', 'PUNCT', 'ADP', 'PRON', 'PRON', 'NOUN', 'AUX', 'VERB', 'DET', 'NOUN', 'ADP', 'PUNCT', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'AUX', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['Ու', 'շնորհիւ', 'այս', 'հանգամանքներուն', ',', 'մտերմութիւնը', 'խիստ', 'շուտ', 'կը', 'հաստատուի', 'հոն', 'այնքան', 'այլազան', 'անձերու', 'մէջ', ',', 'եւ', 'կեանքը', 'անուշ', 'երազի', 'մը', 'պէս', 'կ՚', 'անցնի', '։']","['CCONJ', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'ADV', 'ADV', 'AUX', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADP', 'PUNCT', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'DET', 'ADP', 'AUX', 'VERB', 'PUNCT']"
"['Ամէն', 'ոք', 'իր', 'սիրած', 'կերպով', 'կրնայ', 'զբօսնուլ', 'հոն', ',', 'յանդուգն', 'վերելքներու', 'վարժուողներ', '՝', 'սպիտակահեր', 'լեռները', 'ունին', 'քանի', 'մը', 'ժամ', 'հեռուն', '.', 'բանաստեղծութիւն', 'սիրողները', '՝', 'անտառակներուն', 'մէջ', 'կ՚', 'երթան', 'երազել', '.', 'իսկ', 'աւելի', 'ծոյլերը', 'պարտէզին', 'հովանուտ', 'ծառերուն', 'տակ', 'կը', 'խօսակցին', 'կամ', 'կը', 'կարդան', '։']","['DET', 'PRON', 'DET', 'VERB', 'NOUN', 'VERB', 'VERB', 'ADV', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'DET', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'AUX', 'VERB', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'AUX', 'VERB', 'CCONJ', 'AUX', 'VERB', 'PUNCT']"
"['Ու', 'իրիկունը', ',', 'ընթրիքի', 'ատեն', ',', 'աննկարագրելի', 'աղմուկ', 'մը', 'կը', 'տիրէ', 'ճաշասրահին', 'մէջ', ',', 'ուր', 'բազմաթիւ', 'լեզուներ', 'իրարու', 'կը', 'խառնուին', '՝', 'տարօրինակ', 'ներդաշնակութիւն', 'մը', 'յօրինելով', '։']","['CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'PUNCT', 'ADJ', 'NOUN', 'DET', 'AUX', 'VERB', 'NOUN', 'ADP', 'PUNCT', 'ADV', 'ADJ', 'NOUN', 'PRON', 'AUX', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'DET', 'VERB', 'PUNCT']"
"['Բայց', 'ամէնէն', 'աղուոր', 'ժամերը', 'երեկոյթներն', 'են', 'հոն', ',', 'որոնց', 'միջոցին', 'զաւեշտական', 'արտասանութիւնները', ',', 'սալօնի', 'սրամիտ', 'խաղերը', ',', 'բռնայանգ', 'ոտանաւորները', 'իրարու', 'կը', 'յաջորդեն', 'եւ', 'ասոնց', 'բոլորէն', 'յետոյ', 'կու', 'գան', 'պարերը', ',', 'որոնք', 'կը', 'տեւեն', 'յաճախ', 'մինչեւ', 'առաւօտ', '։']","['CCONJ', 'PRON', 'ADJ', 'NOUN', 'NOUN', 'AUX', 'ADV', 'PUNCT', 'PRON', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PRON', 'AUX', 'VERB', 'CCONJ', 'DET', 'PRON', 'ADP', 'AUX', 'VERB', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'ADV', 'ADP', 'NOUN', 'PUNCT']"
"['Այդ', 'իրիկունը', 'տարազաւոր', 'պարահանդէս', '(', 'bal', 'costumé', ')', 'պիտի', 'տրուէր', 'ամարանոցի', 'ընդարձակ', 'սրահին', 'մէջ', '։']","['DET', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'X', 'X', 'PUNCT', 'AUX', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'PUNCT']"
"['Այս', 'առթիւ', 'շրջակայ', 'օթէլներէն', 'եւս', 'հրաւիրուած', 'էին', 'շատ', 'մը', 'ընտանիքներ', 'ու', 'սալօնին', 'խտղտեցնող', 'լոյսերուն', 'տակ', 'կը', 'սկսէին', 'ցուցադրուիլ', 'արդէն', 'խայտաճամուկ', 'զգեստները', '։']","['PRON', 'ADP', 'ADJ', 'NOUN', 'ADV', 'VERB', 'AUX', 'ADJ', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'AUX', 'VERB', 'VERB', 'ADV', 'ADJ', 'NOUN', 'PUNCT']"
